# f, Sn
1.317686150123138430e-02,1.783038644955192255e-20
1.319204217875519572e-02,1.783481581677702024e-20
1.320724034549449616e-02,1.783925521546229653e-20
1.322245602159807451e-02,1.784370465972093898e-20
1.323768922723796843e-02,1.784816416370314007e-20
1.325293998260946085e-02,1.785263374159601597e-20
1.326820830793105747e-02,1.785711340762356141e-20
1.328349422344461336e-02,1.786160317604661957e-20
1.329879774941524623e-02,1.786610306116278880e-20
1.331411890613147866e-02,1.787061307730642563e-20
1.332945771390514969e-02,1.787513323884853944e-20
1.334481419307154137e-02,1.787966356019678646e-20
1.336018836398936149e-02,1.788420405579538848e-20
1.337558024704073659e-02,1.788875474012510281e-20
1.339098986263132299e-02,1.789331562770315001e-20
1.340641723119023569e-02,1.789788673308319587e-20
1.342186237317017673e-02,1.790246807085526712e-20
1.343732530904736232e-02,1.790705965564573039e-20
1.345280605932163212e-02,1.791166150211721999e-20
1.346830464451644754e-02,1.791627362496861680e-20
1.348382108517887437e-02,1.792089603893495505e-20
1.349935540187970073e-02,1.792552875878743131e-20
1.351490761521336251e-02,1.793017179933329312e-20
1.353047774579807516e-02,1.793482517541586313e-20
1.354606581427575396e-02,1.793948890191440063e-20
1.356167184131214752e-02,1.794416299374414969e-20
1.357729584759676152e-02,1.794884746585620981e-20
1.359293785384297487e-02,1.795354233323755090e-20
1.360859788078803458e-02,1.795824761091091405e-20
1.362427594919303139e-02,1.796296331393481144e-20
1.363997207984303343e-02,1.796768945740343014e-20
1.365568629354699769e-02,1.797242605644664105e-20
1.367141861113791226e-02,1.797717312622988764e-20
1.368716905347270620e-02,1.798193068195420394e-20
1.370293764143238474e-02,1.798669873885612427e-20
1.371872439592200683e-02,1.799147731220765921e-20
1.373452933787066947e-02,1.799626641731621733e-20
1.375035248823164476e-02,1.800106606952461418e-20
1.376619386798228449e-02,1.800587628421097007e-20
1.378205349812416415e-02,1.801069707678870394e-20
1.379793139968299963e-02,1.801552846270647629e-20
1.381382759370876866e-02,1.802037045744811084e-20
1.382974210127570561e-02,1.802522307653262170e-20
1.384567494348227547e-02,1.803008633551409895e-20
1.386162614145131089e-02,1.803496024998169967e-20
1.387759571632992371e-02,1.803984483555959371e-20
1.389358368928964027e-02,1.804474010790691560e-20
1.390959008152632681e-02,1.804964608271773142e-20
1.392561491426030744e-02,1.805456277572097863e-20
1.394165820873635719e-02,1.805949020268044496e-20
1.395771998622367775e-02,1.806442837939469627e-20
1.397380026801603968e-02,1.806937732169705839e-20
1.398989907543168182e-02,1.807433704545555404e-20
1.400601642981346220e-02,1.807930756657286963e-20
1.402215235252877133e-02,1.808428890098631920e-20
1.403830686496967441e-02,1.808928106466778422e-20
1.405447998855282113e-02,1.809428407362366546e-20
1.407067174471957928e-02,1.809929794389488295e-20
1.408688215493602083e-02,1.810432269155677973e-20
1.410311124069290115e-02,1.810935833271910677e-20
1.411935902350579600e-02,1.811440488352598990e-20
1.413562552491500791e-02,1.811946236015585752e-20
1.415191076648571362e-02,1.812453077882143169e-20
1.416821476980787906e-02,1.812961015576964674e-20
1.418453755649638250e-02,1.813470050728165541e-20
1.420087914819100940e-02,1.813980184967275354e-20
1.421723956655642634e-02,1.814491419929234099e-20
1.423361883328232332e-02,1.815003757252389453e-20
1.425001697008331479e-02,1.815517198578491069e-20
1.426643399869909415e-02,1.816031745552688166e-20
1.428286994089433999e-02,1.816547399823523813e-20
1.429932481845884971e-02,1.817064163042931018e-20
1.431579865320752563e-02,1.817582036866231823e-20
1.433229146698035417e-02,1.818101022952126169e-20
1.434880328164254461e-02,1.818621122962696715e-20
1.436533411908444066e-02,1.819142338563396194e-20
1.438188400122165922e-02,1.819664671423051932e-20
1.439845294999500883e-02,1.820188123213853505e-20
1.441504098737061805e-02,1.820712695611355150e-20
1.443164813533992334e-02,1.821238390294468241e-20
1.444827441591965342e-02,1.821765208945458579e-20
1.446491985115195937e-02,1.822293153249942181e-20
1.448158446310432793e-02,1.822822224896881368e-20
1.449826827386972890e-02,1.823352425578580851e-20
1.451497130556652151e-02,1.823883756990684724e-20
1.453169358033861401e-02,1.824416220832169540e-20
1.454843512035535781e-02,1.824949818805344015e-20
1.456519594781169845e-02,1.825484552615843604e-20
1.458197608492814261e-02,1.826020423972626897e-20
1.459877555395075813e-02,1.826557434587968994e-20
1.461559437715129889e-02,1.827095586177464817e-20
1.463243257682711983e-02,1.827634880460015870e-20
1.464929017530132264e-02,1.828175319157834148e-20
1.466616719492266560e-02,1.828716903996432813e-20
1.468306365806570056e-02,1.829259636704628897e-20
1.469997958713075564e-02,1.829803519014530967e-20
1.471691500454392308e-02,1.830348552661543040e-20
1.473386993275718933e-02,1.830894739384356449e-20
1.475084439424834831e-02,1.831442080924947146e-20
1.476783841152114717e-02,1.831990579028572683e-20
1.478485200710520295e-02,1.832540235443767404e-20
1.480188520355613102e-02,1.833091051922337926e-20
1.481893802345553464e-02,1.833643030219364948e-20
1.483601048941098240e-02,1.834196172093190010e-20
1.485310262405615568e-02,1.834750479305421510e-20
1.487021445005074632e-02,1.835305953620922365e-20
1.488734599008061099e-02,1.835862596807814830e-20
1.490449726685768965e-02,1.836420410637468759e-20
1.492166830312012180e-02,1.836979396884505215e-20
1.493885912163225339e-02,1.837539557326786542e-20
1.495606974518460391e-02,1.838100893745416664e-20
1.497330019659401379e-02,1.838663407924737175e-20
1.499055049870354726e-02,1.839227101652321018e-20
1.500782067438264679e-02,1.839791976718972485e-20
1.502511074652704282e-02,1.840358034918721198e-20
1.504242073805890298e-02,1.840925278048819705e-20
1.505975067192673843e-02,1.841493707909738659e-20
1.507710057110554953e-02,1.842063326305164417e-20
1.509447045859680508e-02,1.842634135041995124e-20
1.511186035742842319e-02,1.843206135930337705e-20
1.512927029065491875e-02,1.843779330783502447e-20
1.514670028135729936e-02,1.844353721418002100e-20
1.516415035264323009e-02,1.844929309653547058e-20
1.518162052764693293e-02,1.845506097313040244e-20
1.519911082952933069e-02,1.846084086222578015e-20
1.521662128147802974e-02,1.846663278211440229e-20
1.523415190670730085e-02,1.847243675112094459e-20
1.525170272845822322e-02,1.847825278760186065e-20
1.526927376999858733e-02,1.848408090994536682e-20
1.528686505462305452e-02,1.848992113657143627e-20
1.530447660565306157e-02,1.849577348593171769e-20
1.532210844643695606e-02,1.850163797650953528e-20
1.533976060034998763e-02,1.850751462681985268e-20
1.535743309079428895e-02,1.851340345540920974e-20
1.537512594119901446e-02,1.851930448085572555e-20
1.539283917502025020e-02,1.852521772176902320e-20
1.541057281574116471e-02,1.853114319679025686e-20
1.542832688687192054e-02,1.853708092459201248e-20
1.544610141194981481e-02,1.854303092387831081e-20
1.546389641453925490e-02,1.854899321338456523e-20
1.548171191823175495e-02,1.855496781187755773e-20
1.549954794664606950e-02,1.856095473815539072e-20
1.551740452342809801e-02,1.856695401104743892e-20
1.553528167225104797e-02,1.857296564941438241e-20
1.555317941681533429e-02,1.857898967214807728e-20
1.557109778084874406e-02,1.858502609817160676e-20
1.558903678810633076e-02,1.859107494643920299e-20
1.560699646237056863e-02,1.859713623593622897e-20
1.562497682745132670e-02,1.860320998567913339e-20
1.564297790718586004e-02,1.860929621471543564e-20
1.566099972543895033e-02,1.861539494212369265e-20
1.567904230610280350e-02,1.862150618701342069e-20
1.569710567309721971e-02,1.862762996852514949e-20
1.571518985036949798e-02,1.863376630583029592e-20
1.573329486189455756e-02,1.863991521813120606e-20
1.575142073167495882e-02,1.864607672466109203e-20
1.576956748374085115e-02,1.865225084468397481e-20
1.578773514215013954e-02,1.865843759749470230e-20
1.580592373098838044e-02,1.866463700241887108e-20
1.582413327436894140e-02,1.867084907881283842e-20
1.584236379643290740e-02,1.867707384606365011e-20
1.586061532134921959e-02,1.868331132358903740e-20
1.587888787331467530e-02,1.868956153083736887e-20
1.589718147655388644e-02,1.869582448728762638e-20
1.591549615531944600e-02,1.870210021244937193e-20
1.593383193389181357e-02,1.870838872586269350e-20
1.595218883657950268e-02,1.871469004709824121e-20
1.597056688771895244e-02,1.872100419575710084e-20
1.598896611167469062e-02,1.872733119147083604e-20
1.600738653283932320e-02,1.873367105390144016e-20
1.602582817563349971e-02,1.874002380274127002e-20
1.604429106450607281e-02,1.874638945771307303e-20
1.606277522393399770e-02,1.875276803856989990e-20
1.608128067842249515e-02,1.875915956509511365e-20
1.609980745250494394e-02,1.876556405710233248e-20
1.611835557074306133e-02,1.877198153443542974e-20
1.613692505772679545e-02,1.877841201696844667e-20
1.615551593807447103e-02,1.878485552460564956e-20
1.617412823643277209e-02,1.879131207728140941e-20
1.619276197747673146e-02,1.879778169496020792e-20
1.621141718590987657e-02,1.880426439763665254e-20
1.623009388646412185e-02,1.881076020533535011e-20
1.624879210389995263e-02,1.881726913811096099e-20
1.626751186300630023e-02,1.882379121604811482e-20
1.628625318860071544e-02,1.883032645926142555e-20
1.630501610552933384e-02,1.883687488789543129e-20
1.632380063866686881e-02,1.884343652212454913e-20
1.634260681291675732e-02,1.885001138215310524e-20
1.636143465321106272e-02,1.885659948821522357e-20
1.638028418451063090e-02,1.886320086057487394e-20
1.639915543180500354e-02,1.886981551952578179e-20
1.641804842011256385e-02,1.887644348539143120e-20
1.643696317448051572e-02,1.888308477852504982e-20
1.645589971998486292e-02,1.888973941930951258e-20
1.647485808173057564e-02,1.889640742815739889e-20
1.649383828485147252e-02,1.890308882551088125e-20
1.651284035451040452e-02,1.890978363184177345e-20
1.653186431589913005e-02,1.891649186765142821e-20
1.655091019423849188e-02,1.892321355347076430e-20
1.656997801477838594e-02,1.892994870986021535e-20
1.658906780279774743e-02,1.893669735740967272e-20
1.660817958360470345e-02,1.894345951673852757e-20
1.662731338253646898e-02,1.895023520849555654e-20
1.664646922495951337e-02,1.895702445335895788e-20
1.666564713626946664e-02,1.896382727203628521e-20
1.668484714189128609e-02,1.897064368526445055e-20
1.670406926727914868e-02,1.897747371380965209e-20
1.672331353791660369e-02,1.898431737846738321e-20
1.674257997931656930e-02,1.899117470006240542e-20
1.676186861702129785e-02,1.899804569944867312e-20
1.678117947660253892e-02,1.900493039750935765e-20
1.680051258366143177e-02,1.901182881515679016e-20
1.681986796382868229e-02,1.901874097333244349e-20
1.683924564276445199e-02,1.902566689300689914e-20
1.685864564615852101e-02,1.903260659517981412e-20
1.687806799973026392e-02,1.903956010087992095e-20
1.689751272922862882e-02,1.904652743116494345e-20
1.691697986043230739e-02,1.905350860712162977e-20
1.693646941914960999e-02,1.906050364986567721e-20
1.695598143121866339e-02,1.906751258054174425e-20
1.697551592250727548e-02,1.907453542032338130e-20
1.699507291891312263e-02,1.908157219041302776e-20
1.701465244636370805e-02,1.908862291204198786e-20
1.703425453081635482e-02,1.909568760647038862e-20
1.705387919825836554e-02,1.910276629498715871e-20
1.707352647470690432e-02,1.910985899890998635e-20
1.709319638620918416e-02,1.911696573958533438e-20
1.711288895884235592e-02,1.912408653838833489e-20
1.713260421871366096e-02,1.913122141672286449e-20
1.715234219196042770e-02,1.913837039602143295e-20
1.717210290475002996e-02,1.914553349774516513e-20
1.719188638328007432e-02,1.915271074338383712e-20
1.721169265377826482e-02,1.915990215445576188e-20
1.723152174250260071e-02,1.916710775250783436e-20
1.725137367574125849e-02,1.917432755911545028e-20
1.727124847981277231e-02,1.918156159588253318e-20
1.729114618106592297e-02,1.918880988444142913e-20
1.731106680587990790e-02,1.919607244645297291e-20
1.733101038066430649e-02,1.920334930360639773e-20
1.735097693185907314e-02,1.921064047761932020e-20
1.737096648593469683e-02,1.921794599023772528e-20
1.739097906939209362e-02,1.922526586323591813e-20
1.741101470876276966e-02,1.923260011841653613e-20
1.743107343060874143e-02,1.923994877761047668e-20
1.745115526152266755e-02,1.924731186267689420e-20
1.747126022812785229e-02,1.925468939550318203e-20
1.749138835707821082e-02,1.926208139800492132e-20
1.751153967505844275e-02,1.926948789212587799e-20
1.753171420878391756e-02,1.927690889983794558e-20
1.755191198500085162e-02,1.928434444314116326e-20
1.757213303048620751e-02,1.929179454406364067e-20
1.759237737204784671e-02,1.929925922466156387e-20
1.761264503652451574e-02,1.930673850701918634e-20
1.763293605078582876e-02,1.931423241324872367e-20
1.765325044173243069e-02,1.932174096549042275e-20
1.767358823629587572e-02,1.932926418591247149e-20
1.769394946143882860e-02,1.933680209671101390e-20
1.771433414415493970e-02,1.934435472011006880e-20
1.773474231146901156e-02,1.935192207836157798e-20
1.775517399043698152e-02,1.935950419374531595e-20
1.777562920814590094e-02,1.936710108856889893e-20
1.779610799171410865e-02,1.937471278516774874e-20
1.781661036829110256e-02,1.938233930590505974e-20
1.783713636505773747e-02,1.938998067317179277e-20
1.785768600922611055e-02,1.939763690938662099e-20
1.787825932803973131e-02,1.940530803699594192e-20
1.789885634877343840e-02,1.941299407847379020e-20
1.791947709873353833e-02,1.942069505632190675e-20
1.794012160525780206e-02,1.942841099306962447e-20
1.796078989571543022e-02,1.943614191127386518e-20
1.798148199750723708e-02,1.944388783351915772e-20
1.800219793806553253e-02,1.945164878241755668e-20
1.802293774485429559e-02,1.945942478060866045e-20
1.804370144536908069e-02,1.946721585075952698e-20
1.806448906713717037e-02,1.947502201556474598e-20
1.808530063771755791e-02,1.948284329774630051e-20
1.810613618470093694e-02,1.949067972005363016e-20
1.812699573570985753e-02,1.949853130526355584e-20
1.814787931839861868e-02,1.950639807618027073e-20
1.816878696045345562e-02,1.951428005563533428e-20
1.818971868959242538e-02,1.952217726648760899e-20
1.821067453356557328e-02,1.953008973162325141e-20
1.823165452015490864e-02,1.953801747395572417e-20
1.825265867717440482e-02,1.954596051642569365e-20
1.827368703247014489e-02,1.955391888200107815e-20
1.829473961392021758e-02,1.956189259367698165e-20
1.831581644943490461e-02,1.956988167447570892e-20
1.833691756695657316e-02,1.957788614744665410e-20
1.835804299445982501e-02,1.958590603566640008e-20
1.837919275995150703e-02,1.959394136223860408e-20
1.840036689147066598e-02,1.960199215029398867e-20
1.842156541708872899e-02,1.961005842299034175e-20
1.844278836490938212e-02,1.961814020351247444e-20
1.846403576306877500e-02,1.962623751507219997e-20
1.848530763973539257e-02,1.963435038090830364e-20
1.850660402311024230e-02,1.964247882428654581e-20
1.852792494142675370e-02,1.965062286849958964e-20
1.854927042295093087e-02,1.965878253686701020e-20
1.857064049598135258e-02,1.966695785273529137e-20
1.859203518884913406e-02,1.967514883947773864e-20
1.861345452991811089e-02,1.968335552049452120e-20
1.863489854758471412e-02,1.969157791921258168e-20
1.865636727027817840e-02,1.969981605908569634e-20
1.867786072646039630e-02,1.970806996359435468e-20
1.869937894462612299e-02,1.971633965624582564e-20
1.872092195330293460e-02,1.972462516057407339e-20
1.874248978105121782e-02,1.973292650013975125e-20
1.876408245646433992e-02,1.974124369853019269e-20
1.878570000816852728e-02,1.974957677935936619e-20
1.880734246482307359e-02,1.975792576626786020e-20
1.882900985512020106e-02,1.976629068292285305e-20
1.885070220778525124e-02,1.977467155301812193e-20
1.887241955157666420e-02,1.978306840027398279e-20
1.889416191528594385e-02,1.979148124843725114e-20
1.891592932773784527e-02,1.979991012128130529e-20
1.893772181779025676e-02,1.980835504260593587e-20
1.895953941433439066e-02,1.981681603623746018e-20
